4619b3ee8bc511eca422141877284d92, 2, 1.9, NVIDIA GeForce GTX 1080 Ti, GPU-4b8f58f2, 11177, osg-direct-6222732d-000570--1-jwqfb.suncave-33.osg-icecube.nrp-nautilus.io, 684, 2022-03-07T12:42:49.501087
464a7fc48bc511ec9af0141877284d92, 2, 1.42, NVIDIA GeForce GTX 1080, GPU-b552bdd2, 8120, osg-direct-6222732d-000568--1-9fm9w.suncave-11.osg-icecube.nrp-nautilus.io, 792, 2022-03-07T12:45:14.714052
4683fa568bc511ecb423141877284d92, 2, 1.49, NVIDIA GeForce RTX 2080 Ti, GPU-87910593, 11019, osg-direct-6222732d-00055b--1-z5r6g.epic001-clemson-edu.osg-icecube.nrp-nautilus.io, 792, 2022-03-07T12:45:14.694353
46b7b5c68bc511eca4d7141877284d92, 2, 1.82, NVIDIA GeForce RTX 2080 Ti, GPU-ebb74120, 11019, osg-direct-6222732d-00056d--1-fqmgz.k8s-haosu-16-sdsc-optiputer-net.osg-icecube.nrp-nautilus.io, 936, 2022-03-07T12:47:34.417260
46ea7e848bc511ec83fa141877284d92, 2, 1.38, NVIDIA GeForce GTX 1080, GPU-27411417, 8120, osg-direct-6222732d-00057c--1-4wrv6.suncave-10.osg-icecube.nrp-nautilus.io, 792, 2022-03-07T13:25:01.526398
472412668bc511ecb423141877284d92, 2, 1.11, NVIDIA GeForce GTX 1080 Ti, GPU-89b98549, 11178, osg-direct-6222732d-000553--1-dpscv.k8s-chase-ci-03-calit2-optiputer-net.osg-icecube.nrp-nautilus.io, 1260, 2022-03-07T12:52:14.335759
475a92148bc511eca4d7141877284d92, 2, 1.37, NVIDIA GeForce GTX 1080, GPU-90a62c16, 8118, osg-direct-6222732d-000572--1-72sfq.suncave-12.osg-icecube.nrp-nautilus.io, 684, 2022-03-07T12:42:49.424242
478dd5d48bc511ec83fa141877284d92, 2, 1.35, , MIG-GPU-b1458565-60d9-1d5d-cdc5-376c2f97169b/8/0, 4858, osg-direct-6222761b-000198-5bznw.gke-icecube-pa100m7-1969e5c2-352k.gke-icecube.gke.googleusercontent.com, 1368, 2022-03-07T13:22:40.481490
47c5ff728bc511eca4d7141877284d92, 2, 1.8, NVIDIA A40, GPU-d20d43d6, 45634, osg-big-62237d69-000091--1-tdrff.k8s-a40-01-calit2-optiputer-net.osg-icecube.nrp-nautilus.io, 612, 2022-03-07T12:42:49.463940
47f86bce8bc511ec83fa141877284d92, 2, 1.85, NVIDIA GeForce GTX 1080 Ti, GPU-80e680c6, 11178, osg-direct-6222732d-000559--1-mqlws.k8s-chase-ci-01-noc-ucsb-edu.osg-icecube.nrp-nautilus.io, 864, 2022-03-07T12:47:34.522404
483805048bc511eca422141877284d92, 2, 1.93, NVIDIA GeForce RTX 2080 Ti, GPU-902c3bb2, 11019, osg-direct-6222732d-000542--1-xjq2r.suncave-0.osg-icecube.nrp-nautilus.io, 504, 2022-03-07T12:40:28.188291
486a39168bc511ec934d141877284d92, 2, 1.8, NVIDIA GeForce RTX 2080 Ti, GPU-c865dbaa, 11019, osg-direct-6222732d-000577--1-j9bw2.k8s-haosu-06-sdsc-optiputer-net.osg-icecube.nrp-nautilus.io, 828, 2022-03-07T12:47:34.503757
48a9e46c8bc511eca4d7141877284d92, 2, 1.35, NVIDIA GeForce GTX 1080, GPU-27411417, 8120, osg-direct-6222732d-000564--1-db6wf.suncave-10.osg-icecube.nrp-nautilus.io, 828, 2022-03-07T12:45:14.748414
48db6f1e8bc511ec9af0141877284d92, 2, 1.89, NVIDIA GeForce GTX 1080 Ti, GPU-a1d8761f, 11178, osg-direct-6222732d-00056c--1-v2j8n.k8s-gpu-2-ucsc-edu.osg-icecube.nrp-nautilus.io, 720, 2022-03-07T12:45:14.856342
491c68b68bc511eca4d7141877284d92, 2, 1.89, NVIDIA GeForce RTX 2080 Ti, GPU-19484bb1, 11019, osg-direct-6222732d-000577--1-r2np5.k8s-haosu-01-sdsc-optiputer-net.osg-icecube.nrp-nautilus.io, 756, 2022-03-07T12:45:14.626605
495355ce8bc511ecb423141877284d92, 2, 1.89, NVIDIA GeForce RTX 2080 Ti, GPU-7c6d4c06, 11019, osg-direct-6222732d-000577--1-c4g4b.k8s-haosu-20-sdsc-optiputer-net.osg-icecube.nrp-nautilus.io, 684, 2022-03-07T12:45:14.737743
4987b0268bc511ecb423141877284d92, 2, 1.86, NVIDIA GeForce RTX 2080 Ti, GPU-bab1d47d, 11019, osg-direct-6222732d-000577--1-h4hc7.k8s-haosu-01-sdsc-optiputer-net.osg-icecube.nrp-nautilus.io, 972, 2022-03-07T12:47:34.539326
49bf6aa28bc511ec934d141877284d92, 2, 1.88, NVIDIA GeForce RTX 2080 Ti, GPU-2989f58a, 11019, osg-direct-6222732d-000577--1-j76jx.k8s-haosu-20-sdsc-optiputer-net.osg-icecube.nrp-nautilus.io, 792, 2022-03-07T12:45:14.867336
49ff6fe48bc511ecb423141877284d92, 2, 1.36, NVIDIA GeForce GTX 1080, GPU-59200b29, 8120, osg-direct-6222732d-000577--1-22xd6.suncave-18.osg-icecube.nrp-nautilus.io, 720, 2022-03-07T12:45:15.027547
4a40edb68bc511ec83fa141877284d92, 2, 1.9, NVIDIA GeForce GTX 1080 Ti, GPU-52853fc3, 11178, osg-direct-6222732d-00055d--1-ck4sj.k8s-gpu-2-ucsc-edu.osg-icecube.nrp-nautilus.io, 720, 2022-03-07T12:45:14.993539
4a76a37a8bc511ec83fa141877284d92, 2, 1.9, NVIDIA GeForce GTX 1080 Ti, GPU-da26ec88, 11178, osg-direct-6222732d-00056a--1-wnhjv.fiona8-2-calit2-uci-edu.osg-icecube.nrp-nautilus.io, 720, 2022-03-07T12:45:15.075280
4aa9c17e8bc511ec9af0141877284d92, 2, 1.82, NVIDIA GeForce GTX 1080 Ti, GPU-71d723ec, 11178, osg-direct-6222732d-00055e--1-qjsj2.k8s-gpu-03-sdsc-optiputer-net.osg-icecube.nrp-nautilus.io, 864, 2022-03-07T12:47:34.553136
4ad9182a8bc511ecb423141877284d92, 2, 1.35, , MIG-GPU-b0a598d3-3c66-cea0-3378-6bbfcb11775d/11/0, 4858, osg-direct-6222761b-00019b-fm2ff.gke-icecube-pa100m7-1969e5c2-17d6.gke-icecube.gke.googleusercontent.com, 1260, 2022-03-07T12:54:37.079341
4b0ff67e8bc511ecb423141877284d92, 2, 1.92, A100-SXM4-40GB, GPU-dff66226, 40537, osg-direct-6224d451-00007a-8wfjj.gke-icecube-ts-pa100t7-ea59356c-o9l6.gke-icecube.gke.googleusercontent.com, 1152, 2022-03-07T12:52:14.123086
4b417c948bc511ec83fa141877284d92, 2, 1.99, , MIG-GPU-37cb2113-90aa-ab1e-cc9f-bdeca5f6e71e/3/0, 9974, osg-direct-6222761b-00019d-jt6tz.gke-icecube-pa100m3-9b497181-pbxl.gke-icecube.gke.googleusercontent.com, 1080, 2022-03-07T12:49:53.483540
4b77ccea8bc511ec934d141877284d92, 2, 1.36, , MIG-GPU-b0a598d3-3c66-cea0-3378-6bbfcb11775d/8/0, 4858, osg-direct-6222761b-000195-hvf64.gke-icecube-pa100m7-1969e5c2-17d6.gke-icecube.gke.googleusercontent.com, 1440, 2022-03-07T12:56:56.755706
4baab7cc8bc511eca422141877284d92, 2, 2.02, , MIG-GPU-01f3fb08-2135-d04a-b082-f8053aeb187d/2/0, 20082, osg-direct-6222761b-00019f-s54q6.gke-icecube-pa100m2-747428e3-zlrz.gke-icecube.gke.googleusercontent.com, 792, 2022-03-07T13:13:23.217710
4bdd39188bc511ec9af0141877284d92, 2, 1.98, , MIG-GPU-cda79080-76a9-f39c-fbbf-0477c450f5e0/3/0, 9974, osg-direct-6222761b-000185-978pv.gke-icecube-pa100m3-9b497181-8kzz.gke-icecube.gke.googleusercontent.com, 936, 2022-03-07T13:15:41.088617
4c10a6ea8bc511ecb423141877284d92, 2, 1.39, , MIG-GPU-b1458565-60d9-1d5d-cdc5-376c2f97169b/8/0, 4858, osg-direct-6222761b-000198-5bznw.gke-icecube-pa100m7-1969e5c2-352k.gke-icecube.gke.googleusercontent.com, 1548, 2022-03-07T12:59:19.076160
4c3dec7c8bc511ec9af0141877284d92, 2, 1.74, NVIDIA GeForce GTX 1080 Ti, GPU-0fe485e2, 11178, osg-direct-6222732d-00056c--1-rbl8r.k8s-bharadia-04-sdsc-optiputer-net.osg-icecube.nrp-nautilus.io, 1476, 2022-03-07T12:56:56.650115
4c712d1c8bc511ec9af0141877284d92, 2, 1.95, NVIDIA TITAN RTX, GPU-364624b5, 24220, osg-big-62237d69-000098--1-tp92v.k8s-haosu-24-sdsc-optiputer-net.osg-icecube.nrp-nautilus.io, 540, 2022-03-07T12:42:49.640223
4ca103de8bc511ec934d141877284d92, 2, 1.22, NVIDIA TITAN RTX, GPU-ea3c1fa3, 24220, osg-big-62237d69-000094--1-hpp89.k8s-haosu-24-sdsc-optiputer-net.osg-icecube.nrp-nautilus.io, 1044, 2022-03-07T12:49:53.372807
4cdaada08bc511ec9af0141877284d92, 2, 1.47, Tesla T4, GPU-f75da8cf, 15110, osg-direct-6224d451-000078-6gk7m.gke-icecube-ts-pt4t2-16-1acfb423-qsl5.gke-icecube.gke.googleusercontent.com, 1584, 2022-03-07T12:59:19.174448
4d0fe4fc8bc511ec9af0141877284d92, 2, 1.33, NVIDIA GeForce GTX 1080, GPU-c5c7813b, 8118, osg-direct-6222732d-00056d--1-5jxc9.suncave-21.osg-icecube.nrp-nautilus.io, 792, 2022-03-07T12:45:15.109987
4d415c308bc511ec83fa141877284d92, 2, 1.72, NVIDIA GeForce GTX 1080 Ti, GPU-6a079e65, 11178, osg-direct-6222732d-000569--1-f9hhb.k8s-gpu-1-ucr-edu.osg-icecube.nrp-nautilus.io, 792, 2022-03-07T13:13:23.158734
4d6e0cd08bc511ec9af0141877284d92, 2, 2.01, , MIG-GPU-cda79080-76a9-f39c-fbbf-0477c450f5e0/5/0, 9974, osg-direct-6222761b-00019a-jx64p.gke-icecube-pa100m3-9b497181-8kzz.gke-icecube.gke.googleusercontent.com, 936, 2022-03-07T12:52:14.189656
4d9fe3188bc511eca422141877284d92, 2, 2.02, A100-SXM4-40GB, GPU-45ffb3b7, 40537, osg-direct-6224d451-000066-8ctnn.gke-icecube-ts-pa100t2-6aa83167-jj31.gke-icecube.gke.googleusercontent.com, 1044, 2022-03-07T12:52:14.152315
4dd28caa8bc511ec934d141877284d92, 2, 1.31, NVIDIA GeForce GTX 1080, GPU-90b9acd0, 8118, osg-direct-6222732d-000578--1-sh6xg.suncave-17.osg-icecube.nrp-nautilus.io, 756, 2022-03-07T12:45:15.096470
4e05c6ba8bc511ecb423141877284d92, 2, 1.98, A100-SXM4-40GB, GPU-6053cbcb, 40537, osg-direct-6224d451-000078-kmrql.gke-icecube-ts-pa100t4-48229081-2xgp.gke-icecube.gke.googleusercontent.com, 864, 2022-03-07T13:27:22.901916
4e3857ce8bc511eca4d7141877284d92, 2, 1.56, NVIDIA GeForce RTX 2080 Ti, GPU-89d95783, 11019, osg-direct-6222732d-000557--1-6rxsb.nrp-g1-nysernet-org.osg-icecube.nrp-nautilus.io, 972, 2022-03-07T12:52:14.471740
4e686b768bc511ec934d141877284d92, 2, 1.57, NVIDIA GeForce RTX 2080 Ti, GPU-5a7e770e, 11019, osg-direct-6222732d-00057a--1-764hx.nrp-g1-nysernet-org.osg-icecube.nrp-nautilus.io, 1080, 2022-03-07T12:54:36.997353
4eab88f28bc511eca4d7141877284d92, 2, 1.73, NVIDIA GeForce RTX 2080 Ti, GPU-f5b0501e, 11019, osg-direct-6222732d-00057a--1-mfk8k.k8s-chase-ci-10-calit2-optiputer-net.osg-icecube.nrp-nautilus.io, 972, 2022-03-07T12:52:14.507210
4ee542b88bc511ec934d141877284d92, 2, 1.74, NVIDIA GeForce RTX 2080 Ti, GPU-2f15d264, 11019, osg-direct-6222732d-00057a--1-8s8vr.k8s-chase-ci-10-calit2-optiputer-net.osg-icecube.nrp-nautilus.io, 828, 2022-03-07T12:49:53.425627
4f2256308bc511ec83fa141877284d92, 2, 1.52, NVIDIA GeForce GTX 1080, GPU-ad4080df, 8118, osg-direct-6222732d-000567--1-pfndf.suncave-23.osg-icecube.nrp-nautilus.io, 792, 2022-03-07T12:49:53.474082
4f677ed68bc511eca4d7141877284d92, 2, 1.87, NVIDIA GeForce RTX 2080 Ti, GPU-d06a6c59, 11019, osg-direct-6222732d-00057a--1-q7h6r.k8s-haosu-19-sdsc-optiputer-net.osg-icecube.nrp-nautilus.io, 972, 2022-03-07T12:52:14.526335
4fa0c9208bc511ec934d141877284d92, 2, 1.1, NVIDIA GeForce GTX 1080 Ti, GPU-10bdf9db, 11178, osg-direct-6222732d-000559--1-sqcst.k8s-chase-ci-03-calit2-optiputer-net.osg-icecube.nrp-nautilus.io, 1224, 2022-03-07T12:56:56.576469
4fda9bb48bc511ec9af0141877284d92, 2, 1.82, NVIDIA GeForce RTX 2080 Ti, GPU-7bd97c98, 11019, osg-direct-6222732d-00057a--1-txhgr.k8s-haosu-22-sdsc-optiputer-net.osg-icecube.nrp-nautilus.io, 756, 2022-03-07T12:49:53.785008
5012151c8bc511ec83fa141877284d92, 2, 1.95, NVIDIA GeForce GTX 1080 Ti, GPU-b9bf960e, 11178, osg-direct-6222732d-00057a--1-z79k6.fiona8-0-calit2-uci-edu.osg-icecube.nrp-nautilus.io, 756, 2022-03-07T12:49:53.772775
503f21d88bc511ecb423141877284d92, 2, 1.9, A100-SXM4-40GB, GPU-dff66226, 40537, osg-direct-6224d451-000081-plslj.gke-icecube-ts-pa100t7-ea59356c-o9l6.gke-icecube.gke.googleusercontent.com, 1332, 2022-03-07T12:59:19.096892
507794be8bc511eca422141877284d92, 2, 1.83, NVIDIA GeForce GTX 1080 Ti, GPU-20b3742d, 11178, osg-direct-6222732d-000568--1-xv4cg.k8s-chase-ci-01-noc-ucsb-edu.osg-icecube.nrp-nautilus.io, 864, 2022-03-07T13:25:01.717839
50a91af28bc511ecb423141877284d92, 2, 1.37, NVIDIA GeForce GTX 1080, GPU-0024b86a, 8120, osg-direct-6222732d-00057b--1-dlsh6.suncave-6.osg-icecube.nrp-nautilus.io, 684, 2022-03-07T12:49:53.909197
50daaef08bc511ec934d141877284d92, 2, 1.11, NVIDIA GeForce GTX 1080 Ti, GPU-8655989e, 11178, osg-direct-6222732d-00057b--1-zrsbx.clu-fiona2-ucmerced-edu.osg-icecube.nrp-nautilus.io, 1332, 2022-03-07T12:59:19.216387
510eb2ae8bc511ec83fa141877284d92, 2, 2.04, Tesla T4, GPU-d19eb597, 15110, osg-direct-6222761b-000186-l44nr.gke-icecube-pt4-2ca3be00-rpcj.gke-icecube.gke.googleusercontent.com, 936, 2022-03-07T12:54:37.324291
513c5e708bc511ec934d141877284d92, 2, 1.83, NVIDIA GeForce RTX 2080 Ti, GPU-7587e461, 11019, osg-direct-6222732d-000575--1-j8jrk.k8s-haosu-15-sdsc-optiputer-net.osg-icecube.nrp-nautilus.io, 792, 2022-03-07T12:52:14.575758
516ecfe08bc511eca4d7141877284d92, 2, 1.35, NVIDIA GeForce GTX 1080, GPU-fef35ae5, 8120, osg-direct-6222732d-000575--1-2hh2h.suncave-24.osg-icecube.nrp-nautilus.io, 648, 2022-03-07T12:49:53.750714
51a943be8bc511ec934d141877284d92, 2, 1.37, , MIG-GPU-b1458565-60d9-1d5d-cdc5-376c2f97169b/7/0, 4858, osg-direct-6222761b-000198-4fgrv.gke-icecube-pa100m7-1969e5c2-352k.gke-icecube.gke.googleusercontent.com, 1368, 2022-03-07T13:01:40.290615
51ffc70c8bc511ec83fa141877284d92, 2, 1.91, NVIDIA GeForce GTX 1080 Ti, GPU-a7a6effc, 11178, osg-direct-6222732d-00056d--1-mfpdh.suncave-27.osg-icecube.nrp-nautilus.io, 684, 2022-03-07T12:49:53.765534
52461ee68bc511eca4d7141877284d92, 2, 1.87, Tesla V100-SXM2-32GB, GPU-198f31cd, 32510, osg-big-62237d69-000096--1-bm446.v100-cc-star-01-noc-ucsb-edu.osg-icecube.nrp-nautilus.io, 612, 2022-03-07T12:47:34.602889
527bacdc8bc511ec83fa141877284d92, 2, 1.69, Tesla V100-SXM2-16GB, GPU-82797b2e, 16160, osg-direct-6224d451-000081-dc4kg.gke-icecube-ts-pv100t2-16-b671f1ed-8012.gke-icecube.gke.googleusercontent.com, 1080, 2022-03-07T12:56:56.551679
52e78ce08bc511ec83fa141877284d92, 2, 1.35, NVIDIA GeForce GTX 1080, GPU-c5c7813b, 8118, osg-direct-6222732d-00056d--1-5jxc9.suncave-21.osg-icecube.nrp-nautilus.io, 720, 2022-03-07T13:25:01.653512
53f189428bc511ec934d141877284d92, 2, 1.94, NVIDIA GeForce GTX 1080 Ti, GPU-f24f8385, 11178, osg-direct-6222732d-00057c--1-6n5lb.fiona8-0-calit2-uci-edu.osg-icecube.nrp-nautilus.io, 864, 2022-03-07T12:52:14.631572
5426864c8bc511ec934d141877284d92, 2, 1.88, NVIDIA GeForce RTX 2080 Ti, GPU-f84e0e08, 11019, osg-direct-6222732d-00057c--1-2vmvt.k8s-haosu-20-sdsc-optiputer-net.osg-icecube.nrp-nautilus.io, 756, 2022-03-07T12:52:14.563830
5456ccda8bc511ec83fa141877284d92, 2, 2.02, A100-SXM4-40GB, GPU-6053cbcb, 40537, osg-direct-6224d451-000069-mnlvz.gke-icecube-ts-pa100t4-48229081-2xgp.gke-icecube.gke.googleusercontent.com, 828, 2022-03-07T12:52:14.811587
548acc7e8bc511ec83fa141877284d92, 2, 1.84, NVIDIA GeForce RTX 2080 Ti, GPU-30156b75, 11019, osg-direct-6222732d-000551--1-ddqjq.k8s-haosu-22-sdsc-optiputer-net.osg-icecube.nrp-nautilus.io, 792, 2022-03-07T12:52:14.822963
54c3d30c8bc511eca4d7141877284d92, 2, 1.36, NVIDIA GeForce GTX 1080, GPU-5169a7fa, 8120, osg-direct-6222732d-000576--1-rplq4.suncave-16.osg-icecube.nrp-nautilus.io, 828, 2022-03-07T12:52:14.870363
55035a5e8bc511ec83fa141877284d92, 2, 1.55, NVIDIA GeForce GTX 1080 Ti, GPU-822247d2, 11178, osg-direct-6222732d-000521--1-4rljv.fiona8-1-calit2-uci-edu.osg-icecube.nrp-nautilus.io, 828, 2022-03-07T12:52:14.835101
553565448bc511ec9af0141877284d92, 2, 1.32, NVIDIA GeForce GTX 1080, GPU-36c50df3, 8120, osg-direct-6222732d-000554--1-c6t5h.suncave-13.osg-icecube.nrp-nautilus.io, 684, 2022-03-07T12:49:53.871116
5565f47a8bc511ec934d141877284d92, 2, 1.39, , MIG-GPU-b1458565-60d9-1d5d-cdc5-376c2f97169b/9/0, 4858, osg-direct-6222761b-00019c-dj2qx.gke-icecube-pa100m7-1969e5c2-352k.gke-icecube.gke.googleusercontent.com, 1368, 2022-03-07T13:01:40.382503
5599697c8bc511ecb423141877284d92, 2, 1.57, NVIDIA GeForce GTX 1080 Ti, GPU-44b117bd, 11178, osg-direct-6222732d-00055b--1-hr28k.fiona8-1-calit2-uci-edu.osg-icecube.nrp-nautilus.io, 900, 2022-03-07T12:54:37.217526
55c9d5088bc511ec83fa141877284d92, 2, 2.01, Tesla T4, GPU-44d125d1, 15110, osg-direct-6222761b-000188-gwdnn.gke-icecube-pt4-2ca3be00-jpb2.gke-icecube.gke.googleusercontent.com, 900, 2022-03-07T12:54:37.276918
5613f1c48bc511eca4d7141877284d92, 2, 1.48, Tesla T4, GPU-570e0fe6, 15110, osg-direct-6222732d-00057c--1-czkp8.osg-sunnyvale-stashcache-nrp-internet2-edu.osg-icecube.nrp-nautilus.io, 720, 2022-03-07T12:52:14.847411
56543df68bc511eca422141877284d92, 2, 1.38, NVIDIA GeForce GTX 1080, GPU-c866aa5a, 8120, osg-direct-6222732d-000575--1-n69xr.suncave-12.osg-icecube.nrp-nautilus.io, 720, 2022-03-07T12:52:14.887626
569664248bc511eca422141877284d92, 2, 1.91, NVIDIA GeForce GTX 1080 Ti, GPU-f1598674, 11178, osg-direct-6222732d-000562--1-mtwzq.suncave-31.osg-icecube.nrp-nautilus.io, 648, 2022-03-07T12:49:53.895334
56d94ea68bc511ec934d141877284d92, 2, 1.38, , MIG-GPU-b1458565-60d9-1d5d-cdc5-376c2f97169b/7/0, 4858, osg-direct-6222761b-000198-4fgrv.gke-icecube-pa100m7-1969e5c2-352k.gke-icecube.gke.googleusercontent.com, 1404, 2022-03-07T13:36:46.452493
571a1b2a8bc511eca422141877284d92, 2, 1.36, NVIDIA GeForce GTX 1080, GPU-6e5b55d1, 8118, osg-direct-6222732d-00056d--1-v4jsm.suncave-10.osg-icecube.nrp-nautilus.io, 684, 2022-03-07T12:49:53.839181
5751b0d08bc511ec9af0141877284d92, 2, 1.96, , MIG-GPU-cda79080-76a9-f39c-fbbf-0477c450f5e0/4/0, 9974, osg-direct-6222761b-000199-qm74p.gke-icecube-pa100m3-9b497181-8kzz.gke-icecube.gke.googleusercontent.com, 936, 2022-03-07T12:56:56.533759
5786f9fc8bc511ec9af0141877284d92, 2, 1.76, NVIDIA GeForce GTX 1080 Ti, GPU-6341f0d6, 11178, osg-direct-6222732d-000565--1-tlgds.k8s-chase-ci-06-calit2-optiputer-net.osg-icecube.nrp-nautilus.io, 1116, 2022-03-07T12:59:19.277984
57bdcdba8bc511ec9af0141877284d92, 2, 1.37, , MIG-GPU-b0a598d3-3c66-cea0-3378-6bbfcb11775d/7/0, 4858, osg-direct-6222761b-000195-8nfln.gke-icecube-pa100m7-1969e5c2-17d6.gke-icecube.gke.googleusercontent.com, 1440, 2022-03-07T13:04:01.992457
57ff9c728bc511ec83fa141877284d92, 2, 1.51, NVIDIA GeForce GTX 1080 Ti, GPU-607f71dd, 11178, osg-direct-6222732d-000569--1-ntsdn.fiona8-1-calit2-uci-edu.osg-icecube.nrp-nautilus.io, 720, 2022-03-07T12:52:14.880754
5836a6188bc511eca4d7141877284d92, 2, 1.94, NVIDIA GeForce RTX 2080 Ti, GPU-902c3bb2, 11019, osg-direct-6222732d-000542--1-xjq2r.suncave-0.osg-icecube.nrp-nautilus.io, 540, 2022-03-07T12:49:53.980746
587a4c928bc511eca4d7141877284d92, 2, 1.95, NVIDIA GeForce GTX 1080 Ti, GPU-41444e04, 11178, osg-direct-6222732d-00056d--1-ml4l9.hydra-gi-ucsc-edu.osg-icecube.nrp-nautilus.io, 972, 2022-03-07T12:56:56.677475
58b01a668bc511ec83fa141877284d92, 2, 2.01, A100-SXM4-40GB, GPU-6053cbcb, 40537, osg-direct-6224d451-000084-6fh9n.gke-icecube-ts-pa100t4-48229081-2xgp.gke-icecube.gke.googleusercontent.com, 936, 2022-03-07T13:29:43.203804
58ee746e8bc511eca422141877284d92, 2, 1.31, NVIDIA GeForce GTX 1080, GPU-4935fbdb, 8120, osg-direct-6222732d-00056b--1-lb5qm.suncave-21.osg-icecube.nrp-nautilus.io, 684, 2022-03-07T12:52:15.049870
592335dc8bc511eca422141877284d92, 2, 1.52, NVIDIA GeForce RTX 2080 Ti, GPU-3210c3dc, 11019, osg-direct-6222732d-00055f--1-4g5gm.epic001-clemson-edu.osg-icecube.nrp-nautilus.io, 900, 2022-03-07T12:56:56.569054
5957806c8bc511ec934d141877284d92, 2, 1.81, NVIDIA A40, GPU-f243e531, 45634, osg-big-62237d69-000093--1-4p97x.k8s-a40-01-calit2-optiputer-net.osg-icecube.nrp-nautilus.io, 576, 2022-03-07T13:22:41.265303
5990c3408bc511eca422141877284d92, 2, 1.92, NVIDIA GeForce GTX 1080 Ti, GPU-bff19ecb, 11178, osg-direct-6222732d-00055b--1-9zrjt.k8s-gpu-2-ucsc-edu.osg-icecube.nrp-nautilus.io, 720, 2022-03-07T12:54:37.299024
59cc9b2c8bc511eca4d7141877284d92, 2, 1.69, NVIDIA GeForce GTX 1080 Ti, GPU-60e0a1f6, 11178, osg-direct-6222732d-00056b--1-bns49.k8s-bharadia-04-sdsc-optiputer-net.osg-icecube.nrp-nautilus.io, 1296, 2022-03-07T13:04:02.128830
5a02e8448bc511eca422141877284d92, 2, 1.45, NVIDIA GeForce GTX 1080, GPU-2dd1babe, 8119, osg-direct-6222732d-000573--1-fxghg.suncave-head.osg-icecube.nrp-nautilus.io, 684, 2022-03-07T12:52:14.942166
5a4405a48bc511ec934d141877284d92, 2, 1.87, NVIDIA GeForce RTX 2080 Ti, GPU-da9aa20e, 11019, osg-direct-6222732d-000562--1-qxxpf.k8s-haosu-02-sdsc-optiputer-net.osg-icecube.nrp-nautilus.io, 864, 2022-03-07T12:56:56.765808
5a7f786e8bc511ec934d141877284d92, 2, 2.03, Tesla T4, GPU-4e80848c, 15110, osg-direct-6222761b-00018c-ftrdp.gke-icecube-pt4-2ca3be00-ws6s.gke-icecube.gke.googleusercontent.com, 828, 2022-03-07T12:54:37.334990
5ab0a1328bc511ecb423141877284d92, 2, 2.02, A100-SXM4-40GB, GPU-45ffb3b7, 40537, osg-direct-6224d451-000077-6dv6c.gke-icecube-ts-pa100t2-6aa83167-jj31.gke-icecube.gke.googleusercontent.com, 792, 2022-03-07T12:54:37.312022
5aea71c88bc511ecb423141877284d92, 2, 1.89, NVIDIA GeForce RTX 3090, GPU-4bbcb46a, 24268, osg-big-62237d69-000079--1-z8b5m.prp01-ifa-hawaii-edu.osg-icecube.nrp-nautilus.io, 612, 2022-03-07T12:52:15.059845
5b2011f28bc511ec9af0141877284d92, 2, 1.55, NVIDIA GeForce GTX 1080 Ti, GPU-92d6b59b, 11178, osg-direct-6222732d-000566--1-ltckv.fiona8-1-calit2-uci-edu.osg-icecube.nrp-nautilus.io, 936, 2022-03-07T12:56:56.924513
5b559ec68bc511ec934d141877284d92, 2, 1.91, NVIDIA GeForce GTX 1080 Ti, GPU-a8894087, 11177, osg-direct-6222732d-000568--1-9pxs5.suncave-2.osg-icecube.nrp-nautilus.io, 612, 2022-03-07T12:52:15.158232
5b83c7928bc511ec83fa141877284d92, 2, 2.03, A100-SXM4-40GB, GPU-65775724, 40537, osg-direct-6222761b-00018d-4kgs4.gke-icecube-pa100-063d1663-m148.gke-icecube.gke.googleusercontent.com, 756, 2022-03-07T12:54:37.364227
5bbc5cf68bc511eca422141877284d92, 2, 1.99, , MIG-GPU-37cb2113-90aa-ab1e-cc9f-bdeca5f6e71e/5/0, 9974, osg-direct-6222761b-00019c-vt8xq.gke-icecube-pa100m3-9b497181-pbxl.gke-icecube.gke.googleusercontent.com, 936, 2022-03-07T12:56:56.906537
5bf425d28bc511ecb423141877284d92, 2, 1.95, NVIDIA TITAN RTX, GPU-364624b5, 24220, osg-big-62237d69-000098--1-tp92v.k8s-haosu-24-sdsc-optiputer-net.osg-icecube.nrp-nautilus.io, 648, 2022-03-07T12:52:15.125756
5c3299e88bc511ec9af0141877284d92, 2, 1.78, NVIDIA A40, GPU-d20d43d6, 45634, osg-big-62237d69-000091--1-tdrff.k8s-a40-01-calit2-optiputer-net.osg-icecube.nrp-nautilus.io, 576, 2022-03-07T12:52:15.170432
5c63df268bc511ec9af0141877284d92, 2, 1.41, NVIDIA GeForce GTX 1080, GPU-769bdd82, 8118, osg-direct-6222732d-000567--1-f4xcd.suncave-5.osg-icecube.nrp-nautilus.io, 756, 2022-03-07T12:54:37.425507
5c9cf1628bc511ecb423141877284d92, 2, 1.9, NVIDIA GeForce GTX 1080 Ti, GPU-4b8f58f2, 11177, osg-direct-6222732d-000570--1-jwqfb.suncave-33.osg-icecube.nrp-nautilus.io, 576, 2022-03-07T12:52:15.235315
5cdacc308bc511ec83fa141877284d92, 2, 1.38, NVIDIA GeForce GTX 1080, GPU-1c7c0779, 8118, osg-direct-6222732d-000567--1-dj58g.suncave-14.osg-icecube.nrp-nautilus.io, 792, 2022-03-07T12:56:56.980618
